Step,Train Invar Loss,Train SIGReg Loss,Train Grad Norm,Valid Embed Std,Valid KNN MCC,Valid LogReg MCC
212140,0.0659950196743011,0.852734375,0.1518976092338562,,,
212150,0.0680960156023502,0.90078125,0.1147013753652573,,,
212160,0.0679528180509805,0.947265625,0.1601773649454117,,,
212170,0.0705736134201288,0.919140625,0.1565160751342773,,,
212180,0.0663800649344921,0.89609375,0.1235046982765198,,,
212190,0.0670091569423675,0.922265625,0.17540143430233,,,
212200,0.0663458108901977,0.901953125,0.0930350497364997,,,
212210,0.0680473547428846,0.889453125,0.120609313249588,,,
212220,0.0631235681474208,0.91875,0.1283255815505981,,,
212230,0.0653452642261982,0.865234375,0.133638009428978,,,
212240,0.0697056427597999,0.922265625,0.1471968740224838,,,
212250,0.0673713896423578,0.8875,0.1229298636317253,,,
212260,0.0667033426463604,0.905078125,0.2329280376434326,,,
212270,0.0647386513650417,0.90625,0.1012671366333961,,,
212280,0.0683793477714061,0.8828125,0.1377959996461868,,,
212290,0.0654976963996887,0.89921875,0.0919872373342514,,,
212300,0.0720277667045593,0.934375,0.1737932711839676,,,
212310,0.0648588698357343,0.856640625,0.102721244096756,,,
212320,0.0672474596649408,0.9203125,0.1313530057668686,,,
212330,0.0660900086164474,0.90859375,0.1181927248835564,,,
212340,0.0668258175253868,0.91328125,0.1162728667259216,,,
212350,0.0667398627847433,0.9078125,0.1204288527369499,,,
212360,0.0640505544841289,0.91796875,0.1347944289445877,,,
212370,0.0665818113833665,0.9265625,0.1081799492239952,,,
212380,0.0657451122999191,0.905859375,0.1049578264355659,,,
212390,0.0679122895002365,0.93515625,0.1343335509300232,,,
212400,0.070455677807331,0.91953125,0.1427688747644424,,,
212410,0.0704901441931724,0.915625,0.1110101863741875,,,
212420,0.0702406100928783,0.89921875,0.1696193814277649,,,
212430,0.0668173316866159,0.93671875,0.1187122762203217,,,
212440,0.0694903533905744,0.908984375,0.1582950502634048,,,
212450,0.0698492038995027,0.921484375,0.1228161230683327,,,
212460,0.0639650098979473,0.912109375,0.1186937689781189,,,
212470,0.0655031859874725,0.894921875,0.1039701849222183,,,
212480,0.0652429927140474,0.91328125,0.1397508829832077,,,
212490,0.0701217126101255,0.922265625,0.1071711555123329,,,
212500,0.0652193326503038,0.9359375,0.1593770235776901,,,
212510,0.0681865744292736,0.891015625,0.1850474178791046,,,
212520,0.0661526683717966,0.887890625,0.1580466628074646,,,
212530,0.0657684080302715,0.906640625,0.0836516842246055,,,
212540,0.0657923500984907,0.942578125,0.1182439550757408,,,
212550,0.070363537967205,0.915625,0.175015315413475,,,
212560,0.0653451792895793,0.89765625,0.1584453284740448,,,
212570,0.0652763955295085,0.9296875,0.1354654878377914,,,
212580,0.0668702986091375,0.9203125,0.1270857602357864,,,
212590,0.0717239588499069,0.90234375,0.1440345793962479,,,
212600,0.0667326964437961,0.93203125,0.1063899025321007,,,
212610,0.0708706237375736,0.921484375,0.1341951191425323,,,
212620,0.0689017910510301,0.877734375,0.0968879163265228,,,
212630,0.0646557338535785,0.927734375,0.2037890702486038,,,
212640,0.0676446497440338,0.95390625,0.1184853315353394,,,
212650,0.0698817230761051,0.93984375,0.1436748206615448,,,
212660,0.0670336253941059,0.87890625,0.1292573511600494,,,
212670,0.0669021125882864,0.928125,0.0906926468014717,,,
212680,0.0673361301422119,0.88984375,0.0862013772130012,,,
212690,0.0695049621164798,0.919140625,0.1015532538294792,,,
212700,0.0698652192950248,0.91015625,0.1011397391557693,,,
212710,0.0666423000395298,0.899609375,0.0947160273790359,,,
212720,0.0688175980001688,0.888671875,0.1136143356561661,,,
212730,0.0670148827135563,0.891796875,0.142410472035408,,,
212740,0.0698359221220016,0.89453125,0.098355121910572,,,
212750,0.066342082992196,0.934375,0.1070544943213463,,,
212760,0.0655982986092567,0.905859375,0.1198584958910942,,,
212770,0.0690482441335916,0.91328125,0.1128422468900681,,,
212780,0.0671991437673568,0.913671875,0.1149701550602913,,,
212790,0.0627823494374752,0.91171875,0.1128604933619499,,,
212800,0.0643081188201904,0.891015625,0.1552791893482208,,,
212810,0.0660021841526031,0.904296875,0.0981575027108192,,,
212820,0.0673006631433963,0.927734375,0.0970866531133651,,,
212830,0.0677162423729896,0.9203125,0.1858892440795898,,,
212840,0.06923353895545,0.9046875,0.106021985411644,,,
212850,0.0704611022025346,0.9265625,0.1536780148744583,,,
212860,0.0710683457553386,0.9265625,0.1400756686925888,,,
212870,0.0633729342371225,0.909765625,0.1211352869868279,,,
212880,0.06675048135221,0.92890625,0.1068517044186592,,,
212890,0.0642841525375843,0.855859375,0.1213798746466637,,,
212900,0.0669741515070199,0.9171875,0.1598623096942902,,,
212910,0.0671214066445827,0.907421875,0.0948163047432899,,,
212920,0.0691186681389808,0.930859375,0.1073779389262199,,,
212930,0.0681583106517791,0.911328125,0.119726836681366,,,
212940,0.0685083378106355,0.93671875,0.1811919957399368,,,
212950,0.0667448233813047,0.890234375,0.12535160779953,,,
212960,0.0655155789107084,0.93203125,0.1003364399075508,,,
212970,0.0646669249981641,0.878515625,0.1324426233768463,,,
212980,0.0647066310048103,0.86875,0.116350457072258,,,
212990,0.0695806719362735,0.871484375,0.1979193985462189,,,
213000,0.0670775562524795,0.91640625,0.1695528328418732,,,
213010,0.068512137979269,0.895703125,0.1187923029065132,,,
213020,0.0659229669719934,0.92421875,0.1424224674701691,,,
213030,0.0673520591109991,0.898828125,0.0977479144930839,,,
213040,0.0643208991736173,0.874609375,0.1003970056772232,,,
213050,0.0677396930754184,0.903515625,0.1517016142606735,,,
213060,0.0672650929540395,0.909375,0.1825502812862396,,,
213070,0.0691739723086357,0.925390625,0.1071792542934418,,,
213080,0.0652291364967823,0.93359375,0.1066024228930473,,,
213090,0.0673354692757129,0.903515625,0.1011049523949623,,,
213100,0.0696667216718196,0.916015625,0.1094906628131866,,,
213110,0.0659839369356632,0.8953125,0.1161133274435997,,,
213120,0.0671079561114311,0.926953125,0.1107770949602127,,,
213130,0.0676124922931194,0.9359375,0.0955877155065536,,,
213140,0.0661766614764928,0.921875,0.0944433510303497,,,
213150,0.0685887355357408,0.904296875,0.0932442843914032,,,
213160,0.066036956757307,0.926171875,0.1213518604636192,,,
213170,0.0673790048807859,0.906640625,0.1161930039525032,,,
213180,0.0668892111629247,0.86875,0.2144173234701157,,,
213190,0.0679924134165048,0.903125,0.1780077666044235,,,
213200,0.0684308212250471,0.900390625,0.1838085502386093,,,
213210,0.0660119898617267,0.915234375,0.0995508953928947,,,
213220,0.0648869819939136,0.93046875,0.0855754986405372,,,
213230,0.0698768094182014,0.946484375,0.1819330304861069,,,
213240,0.0699909642338752,0.90234375,0.1446300745010376,,,
213250,0.0676510583609342,0.9203125,0.1523187905550003,,,
213260,0.0672004885971546,0.93828125,0.1315489411354065,,,
213270,0.0707456424832344,0.934765625,0.1001710519194603,,,
213280,0.0698627889156341,0.91640625,0.102768711745739,,,
213290,0.0673817478120327,0.8921875,0.139808714389801,,,
213300,0.0651786915957927,0.86171875,0.1790035367012024,,,
213310,0.0649985138326883,0.9484375,0.1024837866425514,,,
213320,0.0663875509053468,0.9390625,0.1019205078482628,,,
213330,0.0671986993402242,0.917578125,0.1434126347303391,,,
213340,0.0691650733351707,0.9015625,0.0844096168875694,,,
213350,0.0689031034708023,0.912890625,0.1371834576129913,,,
213360,0.0661265715956687,0.91796875,0.1432199478149414,,,
213370,0.0673546850681305,0.909375,0.2810685336589813,,,
213380,0.0690915219485759,0.9171875,0.1500799804925919,,,
213390,0.0661830630153417,0.926953125,0.1369585394859314,,,
213400,0.066557116061449,0.90859375,0.1591579020023346,,,
213410,0.0694042757153511,0.921484375,0.1310893446207047,,,
213420,0.0680598154664039,0.913671875,0.1345415115356445,,,
213430,0.0684191055595874,0.890625,0.1786879748106003,,,
213440,0.0637201748788356,0.91796875,0.0967804193496704,,,
213450,0.0676322262734174,0.870703125,0.1597940027713776,,,
213460,0.0645990002900362,0.884375,0.1095145046710968,,,
213470,0.0665946681052446,0.90625,0.1323143541812897,,,
213480,0.0698795333504676,0.896484375,0.1457291543483734,,,
213490,0.0662380762398242,0.90234375,0.1591682732105255,,,
213500,0.067406591027975,0.927734375,0.1360675990581512,,,
213510,0.0656703695654869,0.916796875,0.0861436277627945,,,
213520,0.069431435316801,0.94140625,0.2018067240715027,,,
213530,0.0655454292893409,0.8859375,0.1439980566501617,,,
213540,0.0657966420054435,0.90390625,0.1260467767715454,,,
213550,0.0661939147859811,0.925390625,0.1219047680497169,,,
213560,0.0667533881962299,0.918359375,0.173978328704834,,,
213570,0.0658877182751894,0.909765625,0.1365440785884857,,,
213580,0.06942008882761,0.933203125,0.1874545812606812,,,
213590,0.0666289269924163,0.947265625,0.141428679227829,,,
213600,0.0652826402336359,0.93359375,0.1193712204694748,,,
213610,0.0721305347979068,0.940625,0.1685096770524979,,,
213620,0.0702923018485307,0.905078125,0.1388485282659531,,,
213630,0.065420376881957,0.90703125,0.1578960567712784,,,
213640,0.0647720273584127,0.875390625,0.2415815591812134,,,
213650,0.067875450104475,0.934375,0.1097294762730598,,,
213660,0.0674957506358623,0.912890625,0.076947309076786,,,
213670,0.0665782030671835,0.954296875,0.1715260297060013,,,
213680,0.0658563427627086,0.881640625,0.1534892320632935,,,
213690,0.0675199266523122,0.893359375,0.1000930741429329,,,
213700,0.0692280624061822,0.898046875,0.1541545540094376,,,
213710,0.0694786362349987,0.892578125,0.1166942864656448,,,
213720,0.0701648645102977,0.930859375,0.1070116758346558,,,
213730,0.0647905055433511,0.91875,0.1244968920946121,,,
213740,0.0682206660509109,0.88828125,0.0792339742183685,,,
213750,0.069943768903613,0.93125,0.1505866944789886,,,
213760,0.0671267028898,0.866796875,0.1702298223972321,,,
213770,0.0654033306986093,0.92421875,0.0953062623739242,,,
213780,0.068315078690648,0.91484375,0.1988223791122437,,,
213790,0.0696017932146787,0.9171875,0.1622382700443268,,,
213800,0.0730147879570722,0.93515625,0.1402909755706787,,,
213810,0.0681427463889122,0.923828125,0.0923235863447189,,,
213820,0.0679003477096557,0.907421875,0.1118845269083977,,,
213830,0.0664471112191677,0.894140625,0.1101572290062904,,,
213840,0.0661660552024841,0.8765625,0.094110295176506,,,
213850,0.0685298185795545,0.967578125,0.1001458242535591,,,
213860,0.0681171618402004,0.90234375,0.1637959778308868,,,
213870,0.0658645056188106,0.922265625,0.1108319461345673,,,
213880,0.0690830864012241,0.904296875,0.150789886713028,,,
213890,0.0676249299198389,0.8875,0.08307596296072,,,
213900,0.0669539336115121,0.876171875,0.1417359113693237,,,
213910,0.0678277980536222,0.93125,0.113252729177475,,,
213920,0.0646548006683588,0.8734375,0.1599933207035065,,,
213930,0.0667378466576337,0.87421875,0.1145603582262993,,,
213940,0.0688449174165725,0.90234375,0.1759276241064072,,,
213950,0.0658459670841693,0.87578125,0.1945756673812866,,,
213960,0.0646918222308158,0.8796875,0.1059422567486763,,,
213970,0.0667466405779123,0.900390625,0.1137132942676544,,,
213980,0.068296929448843,0.892578125,0.1449594348669052,,,
213990,0.0649404760450124,0.890234375,0.0970659554004669,,,
214000,0.0692809358239174,0.9296875,0.1131176501512527,,,
214010,0.0677274227142334,0.913671875,0.124627985060215,,,
214020,0.0700740672647953,0.88359375,0.1055971756577492,,,
214030,0.0677326895296573,0.9265625,0.0884497761726379,,,
214040,0.0663108576089143,0.876953125,0.1233683153986931,,,
214050,0.0670066785067319,0.897265625,0.1623029857873917,,,
214060,0.0690522518008947,0.919140625,0.1665512025356293,,,
214070,0.0660636357963085,0.90625,0.1300134360790253,,,
214080,0.0670750893652439,0.929296875,0.0871075093746185,,,
214090,0.0673918396234512,0.93828125,0.1099631637334824,,,
214100,0.0658314298838377,0.89921875,0.1035808399319649,,,
214110,0.0675599176436662,0.88984375,0.1107922270894051,,,
214120,0.0668732926249504,0.9140625,0.0864127203822135,,,
214130,0.0661612197756767,0.883203125,0.0959848836064338,,,
214140,0.0671756125986576,0.917578125,0.1912257522344589,,,
214150,0.0673644199967384,0.90625,0.0993814617395401,,,
214160,0.0689237847924232,0.9203125,0.1132825687527657,,,
214170,0.0661596402525901,0.888671875,0.0988471060991287,,,
214180,0.06845668181777,0.9234375,0.1189485192298889,,,
214190,0.0666454710066318,0.9203125,0.0861364379525184,,,
214200,0.0670064453035593,0.89375,0.0962933376431465,,,
214210,0.0663535572588443,0.891796875,0.1217200830578804,,,
214220,0.0682096950709819,0.903515625,0.1117743030190468,,,
214230,0.0648759670555591,0.91171875,0.1202397271990776,,,
214240,0.0668013840913772,0.88515625,0.1057854518294334,,,
214250,0.0655716408044099,0.866796875,0.0873089209198951,,,
214260,0.0703039340674877,0.92578125,0.0981017127633094,,,
214270,0.0659896072000265,0.906640625,0.1040898263454437,,,
214280,0.0667834479361772,0.901953125,0.0861343219876289,,,
214290,0.068047372251749,0.90546875,0.1351375728845596,,,
214300,0.0659766491502523,0.88515625,0.0880757123231887,,,
214310,0.0688438158482313,0.90390625,0.1417779624462128,,,
214320,0.0690684031695127,0.873046875,0.1028211116790771,,,
214330,0.0667090021073818,0.9203125,0.1189068183302879,,,
214340,0.0673240825533866,0.918359375,0.1428475081920624,,,
214350,0.0686375051736831,0.94375,0.148982897400856,,,
214360,0.0678533162921667,0.905078125,0.113921694457531,,,
214370,0.0684183850884437,0.86796875,0.0897765532135963,,,
214380,0.0670124813914299,0.90859375,0.1263007372617722,,,
214390,0.0679408431053161,0.924609375,0.2600467503070831,,,
214400,0.0692426763474941,0.897265625,0.0998434796929359,,,
214410,0.0643123678863048,0.87734375,0.1950557380914688,,,
214420,0.0662274487316608,0.890625,0.0947733074426651,,,
214430,0.0684436306357383,0.908203125,0.110430009663105,,,
214440,0.0668951727449893,0.92265625,0.1063840761780739,,,
214450,0.0636612351983785,0.877734375,0.1119678914546967,,,
214460,0.0663009494543075,0.921484375,0.1251046508550644,,,
214470,0.0665964975953102,0.89453125,0.0836025327444076,,,
214480,0.0615791365504264,0.889453125,0.1374619156122208,,,
214490,0.0683268047869205,0.8984375,0.1100966110825539,,,
214500,0.0674868926405906,0.9125,0.1567058712244034,,,
214510,0.0663662828505039,0.923828125,0.0959403365850448,,,
214520,0.0661980301141738,0.878515625,0.1353229433298111,,,
214530,0.0671054668724537,0.91640625,0.1253543347120285,,,
214540,0.06861272752285,0.91875,0.1744097173213959,,,
214550,0.0678745605051517,0.92109375,0.0959699153900146,,,
214560,0.0706325508654117,0.894921875,0.0979973152279853,,,
214570,0.0658553663641214,0.867578125,0.1023159623146057,,,
214580,0.0658124327659606,0.9171875,0.1053374633193016,,,
214590,0.0663611676543951,0.92734375,0.1229080334305763,,,
214600,0.0671188503503799,0.854296875,0.1478271037340164,,,
214610,0.0651077561080455,0.925390625,0.1021721586585045,,,
214620,0.0699544131755828,0.884375,0.1530620753765106,,,
214630,0.0650694351643323,0.89921875,0.0837715491652488,,,
214640,0.0700112327933311,0.944140625,0.1598268151283264,,,
214650,0.068032944202423,0.91171875,0.1050933748483658,,,
214660,0.0681272987276315,0.905078125,0.1129794716835022,,,
214670,0.0675342917442321,0.89296875,0.1171968877315521,,,
214680,0.0642418358474969,0.8859375,0.0866013467311859,,,
214690,0.0669318594038486,0.905078125,0.1155626103281975,,,
214700,0.0646543033421039,0.884765625,0.1328023672103882,,,
214710,0.067287877574563,0.954296875,0.2274890244007111,,,
214720,0.065818190574646,0.85703125,0.1702555119991302,,,
214730,0.0684770852327346,0.9109375,0.1275120228528976,,,
214740,0.0687775049358606,0.9046875,0.1756976693868637,,,
214750,0.0671738389879465,0.893359375,0.1023029536008835,,,
214760,0.0669530622661113,0.92734375,0.1239366382360458,,,
214770,0.0666634429246187,0.894921875,0.1642785519361496,,,
214780,0.0688790410757064,0.93359375,0.1669721305370331,,,
214790,0.0694095369428396,0.9484375,0.1203770339488983,,,
214800,0.0666469823569059,0.909765625,0.1066496297717094,,,
214810,0.0669541683048009,0.901953125,0.0823061615228653,,,
214820,0.069269074499607,0.90546875,0.0933398455381393,,,
214830,0.0655684061348438,0.888671875,0.1749627292156219,,,
214840,0.0665041375905275,0.89609375,0.207346573472023,,,
214850,0.0705661617219448,0.924609375,0.09505046159029,,,
214860,0.0650869477540254,0.902734375,0.136704295873642,,,
214870,0.0645148549228906,0.878515625,0.1114310175180435,,,
214880,0.0644182313233614,0.87734375,0.1373358070850372,,,
214890,0.0680397011339664,0.935546875,0.1041369587182999,,,
214900,0.0680252097547054,0.905078125,0.0934802666306495,,,
214910,0.07095717638731,0.93828125,0.1379830688238144,,,
214920,0.0700509160757064,0.930078125,0.1089009940624237,,,
214930,0.0700918171554803,0.892578125,0.1050829216837883,,,
214940,0.065443255752325,0.929296875,0.1440441161394119,,,
214950,0.067627090588212,0.908203125,0.1066080629825592,,,
214960,0.0680885236710309,0.91484375,0.1153377145528793,,,
214970,0.0677435640245676,0.90390625,0.1037623882293701,,,
214980,0.0648277446627616,0.91171875,0.1239201053977013,,,
214990,0.0677272651344537,0.866796875,0.122354581952095,,,
215000,0.0681108295917511,0.911328125,0.1420091688632965,0.5457320213317871,0.5247193902046444,0.7228526990310927
215010,0.068260146677494,0.93125,0.1144611984491348,,,
215020,0.0655769925564527,0.869921875,0.1385467201471329,,,
215030,0.0658031672239303,0.91875,0.1374792158603668,,,
215040,0.0662783164530992,0.894921875,0.0926887989044189,,,
215050,0.0646615374833345,0.897265625,0.1805045604705811,,,
215060,0.065134922042489,0.880078125,0.092508815228939,,,
215070,0.0668657086789608,0.88515625,0.1213844493031502,,,
215080,0.0703467443585395,0.893359375,0.1103102341294289,,,
215090,0.0669065102934837,0.904296875,0.1011418700218201,,,
