Step,Train Invar Loss,Train SIGReg Loss,Train Grad Norm,Valid Embed Std,Valid KNN MCC,Valid LogReg MCC
61760,0.0947959542274475,1.0203125,0.2380193918943405,,,
61770,0.0956915952265262,1.026953125,0.3521347343921661,,,
61780,0.0941031903028488,1.024609375,0.2325340062379837,,,
61790,0.0955735713243484,1.007421875,0.2624841928482056,,,
61800,0.0952503859996795,1.096875,0.4878617525100708,,,
61810,0.0952470183372497,1.008203125,0.2527467906475067,,,
61820,0.0954258352518081,1.04453125,0.5312187075614929,,,
61830,0.0958677910268306,1.024609375,0.2763209640979767,,,
61840,0.0930174209177494,1.04140625,0.2914370596408844,,,
61850,0.0960119910538196,1.044921875,0.3260511755943298,,,
61860,0.0935980245471,1.025,0.3257846236228943,,,
61870,0.0934604048728942,1.050390625,0.4605536162853241,,,
61880,0.0900939181447029,1.02890625,0.261825293302536,,,
61890,0.0945669092237949,1.037109375,0.2259494811296463,,,
61900,0.093479735404253,1.017578125,0.2573094367980957,,,
61910,0.0939920842647552,1.0265625,0.2035663574934006,,,
61920,0.0929389551281929,1.039453125,0.3100738227367401,,,
61930,0.0977893486618995,1.066796875,0.4768623113632202,,,
61940,0.0929541856050491,1.03671875,0.233340784907341,,,
61950,0.0986997790634632,1.04921875,0.3727152347564697,,,
61960,0.0910604454576969,1.007421875,0.3503546714782715,,,
61970,0.0926567442715168,0.966796875,0.2222136408090591,,,
61980,0.0904962807893753,0.98046875,0.2470574975013733,,,
61990,0.0958339005708694,1.08515625,0.2391794770956039,,,
62000,0.0948177136480808,1.0171875,0.2684912085533142,0.6570104956626892,0.4316266708876226,0.5568928241618722
62010,0.0925610177218914,1.03515625,0.5231339335441589,,,
62020,0.0964410983026027,1.0546875,0.2489316165447235,,,
62030,0.0947829350829124,1.005859375,0.3537586033344269,,,
62040,0.0949905179440975,1.01640625,0.3810276091098785,,,
62050,0.094052343070507,1.041796875,0.2607288956642151,,,
62060,0.0963706217706203,1.0515625,0.2242979109287262,,,
62070,0.0927317723631858,1.023828125,0.4822283983230591,,,
62080,0.0973898887634277,1.0703125,0.2528725266456604,,,
62090,0.094773019105196,1.060546875,0.3471167683601379,,,
62100,0.0936130583286285,1.048046875,0.3273467719554901,,,
62110,0.0970207750797271,1.049609375,0.3101798593997955,,,
62120,0.0935998357832431,1.0109375,0.2601327896118164,,,
62130,0.0949411682784557,1.05078125,0.3200244903564453,,,
62140,0.0973661825060844,0.99609375,0.2848159968852997,,,
62150,0.0935138270258903,1.02265625,0.4122385084629059,,,
62160,0.0903517477214336,1.02578125,0.2584666609764099,,,
62170,0.0905735217034816,1.02578125,0.24490125477314,,,
62180,0.0887431807816028,1.043359375,0.2971486449241638,,,
62190,0.0967825755476951,1.01328125,0.4561576545238495,,,
62200,0.092962047457695,1.0296875,0.2032381594181061,,,
62210,0.0918853059411048,1.013671875,0.3130672872066498,,,
62220,0.0933751516044139,1.0671875,0.4879811108112335,,,
62230,0.0961359143257141,1.009765625,0.2561144828796387,,,
62240,0.0919882073998451,0.983984375,0.2608798742294312,,,
62250,0.0931695990264415,1.031640625,0.2499920576810837,,,
62260,0.0955903448164463,1.04375,0.254445493221283,,,
62270,0.0943552538752555,1.01171875,0.2715935111045837,,,
62280,0.0943192712962627,1.03203125,0.2677552402019501,,,
62290,0.0917937628924846,1.02890625,0.27351313829422,,,
62300,0.0932626955211162,1.035546875,0.3985071182250977,,,
62310,0.0946391582489013,1.036328125,0.2549483478069305,,,
62320,0.0950626514852047,1.080078125,0.2125815004110336,,,
62330,0.0953338347375392,1.029296875,0.2597784101963043,,,
62340,0.0962759360671043,1.0859375,0.2704793810844421,,,
62350,0.0938617028295993,1.005078125,0.385575920343399,,,
62360,0.0971012063324451,1.046875,0.4225590825080872,,,
62370,0.0937827922403812,1.0515625,0.2115210741758347,,,
62380,0.0925074532628059,1.019140625,0.2349691540002823,,,
62390,0.0954616099596023,1.057421875,0.2928045094013214,,,
62400,0.0952648557722568,1.077734375,0.2310375869274139,,,
62410,0.0966494388878345,1.0109375,0.1926116198301315,,,
62420,0.0947231896221637,1.061328125,0.4315726757049561,,,
62430,0.0954366713762283,1.046484375,0.4105355143547058,,,
62440,0.0926431700587272,1.034375,0.379194438457489,,,
62450,0.0944549955427646,1.051953125,0.3435588777065277,,,
62460,0.0940427094697952,1.0109375,0.4197663366794586,,,
62470,0.0969480156898498,1.071875,0.338279664516449,,,
62480,0.0957373566925525,1.03671875,0.2396423369646072,,,
62490,0.0982611536979675,1.039453125,0.2357675284147263,,,
62500,0.0906628414988517,1.007421875,0.2887882590293884,,,
62510,0.0957782410085201,1.05390625,0.2731734216213226,,,
62520,0.0950334675610065,1.046484375,0.298531711101532,,,
62530,0.0917853571474552,1.019140625,0.4193180501461029,,,
62540,0.0951773412525653,1.021875,0.369476854801178,,,
62550,0.0935466237366199,1.0296875,0.3412553369998932,,,
62560,0.0940930426120758,1.02265625,0.1763123273849487,,,
62570,0.0918052472174167,1.004296875,0.1761637777090073,,,
62580,0.0924740053713321,1.0203125,0.2415740340948105,,,
62590,0.0945853427052497,1.01953125,0.2510197758674622,,,
62600,0.0956128232181072,1.05234375,0.2763481438159943,,,
62610,0.0907867066562175,1.009765625,0.2258571982383728,,,
62620,0.0936761625111103,1.06484375,0.4814740121364594,,,
62630,0.0959155157208442,1.090234375,0.2620353102684021,,,
62640,0.0925168499350547,1.00390625,0.2479110807180405,,,
62650,0.0954606190323829,1.02421875,0.369752824306488,,,
62660,0.0940142847597599,0.99765625,0.2264352738857269,,,
62670,0.0920417733490467,1.024609375,0.3344869911670685,,,
62680,0.0911893494427204,1.059765625,0.2743251621723175,,,
62690,0.0990827396512031,1.0171875,0.3263623714447021,,,
62700,0.0933559492230415,1.034765625,0.3412118554115295,,,
62710,0.0980643384158611,1.0171875,0.2773734033107758,,,
62720,0.0965916000306606,1.013671875,0.2356238961219788,,,
62730,0.0959786958992481,1.066015625,0.3766545355319977,,,
62740,0.0976355567574501,1.02734375,0.265636146068573,,,
62750,0.0975970484316349,1.07265625,0.3969884514808655,,,
62760,0.0935926921665668,1.04296875,0.225915715098381,,,
62770,0.0958871059119701,1.017578125,0.2457935214042664,,,
62780,0.0972701899707317,1.064453125,0.2615637481212616,,,
62790,0.0930097170174121,1.0078125,0.2455745786428452,,,
62800,0.0936816148459911,1.059375,0.2818266451358795,,,
62810,0.098556450009346,1.023828125,0.3022693991661072,,,
62820,0.0935264900326728,1.08359375,0.2517297863960266,,,
62830,0.1008284404873848,1.0109375,0.2796151340007782,,,
62840,0.0938202239573001,1.05234375,0.2508105933666229,,,
62850,0.0917032055556774,1.022265625,0.3227177560329437,,,
62860,0.0944928854703903,1.0296875,0.2262660413980484,,,
62870,0.0914599791169166,0.9921875,0.2519931495189667,,,
62880,0.0937181465327739,1.069921875,0.2452654391527176,,,
62890,0.0945424631237983,1.0265625,0.1989142894744873,,,
62900,0.0957701936364174,1.069921875,0.2072411626577377,,,
62910,0.0948390394449234,1.03359375,0.4572083950042725,,,
62920,0.0936502911150455,1.024609375,0.3041386306285858,,,
62930,0.0953673593699932,1.059765625,0.3506248295307159,,,
62940,0.097304306179285,1.020703125,0.2327152192592621,,,
62950,0.0928480550646781,1.05859375,0.4558274447917938,,,
62960,0.094858743995428,1.01640625,0.2348336279392242,,,
62970,0.0966390900313854,1.028125,0.2888879477977753,,,
62980,0.0907337613403797,1.04140625,0.254733145236969,,,
62990,0.0939203523099422,1.0453125,0.2663774788379669,,,
63000,0.0922407642006874,0.986328125,0.1512978374958038,0.6558310985565186,0.4458634083403601,0.5652579878348936
63010,0.092162437736988,1.008203125,0.3713748753070831,,,
63020,0.0947867855429649,1.01484375,0.2629817128181458,,,
63030,0.0910290576517582,1.0265625,0.3894508183002472,,,
63040,0.0919567428529262,1.036328125,0.498582661151886,,,
63050,0.0925824791193008,1.064453125,0.3525468111038208,,,
63060,0.0974879302084446,1.0234375,0.3611088395118713,,,
63070,0.0933998763561248,0.990625,0.2237342000007629,,,
63080,0.0911491617560386,0.996875,0.2826471328735352,,,
63090,0.0930375099182128,1.05625,0.4253312945365906,,,
63100,0.090742415189743,1.03359375,0.3041842877864838,,,
63110,0.0886892914772033,1.027734375,0.3922793567180634,,,
63120,0.0926535852253437,1.04765625,0.3216305077075958,,,
63130,0.0972825616598129,1.03515625,0.3019013404846191,,,
63140,0.0967279613018035,1.041796875,0.5238938927650452,,,
63150,0.095485258102417,1.038671875,0.2181293070316315,,,
63160,0.0974924355745315,1.037109375,0.3112876117229462,,,
63170,0.0940990105271339,1.07578125,0.4553299248218536,,,
63180,0.1003451578319073,1.08359375,0.3139188289642334,,,
63190,0.0932856813073158,1.02265625,0.4225733578205109,,,
63200,0.0961178354918956,1.02734375,0.3979862928390503,,,
63210,0.0938607282936573,1.029296875,0.3922658264636993,,,
63220,0.0926830783486366,1.051953125,0.1653837412595749,,,
63230,0.0949171490967273,1.0,0.2959214448928833,,,
63240,0.095930391550064,1.016015625,0.3760747313499451,,,
63250,0.0956666283309459,1.09921875,0.3189740777015686,,,
63260,0.0953404985368251,1.0140625,0.272196501493454,,,
63270,0.0967674776911735,1.056640625,0.2937650680541992,,,
63280,0.0978417746722698,1.082421875,0.3237558305263519,,,
63290,0.09238892942667,1.010546875,0.5158372521400452,,,
63300,0.0927860587835311,1.028125,0.3602851629257202,,,
63310,0.0924362763762474,1.055078125,0.2035731971263885,,,
63320,0.0936367847025394,1.037890625,0.3293725848197937,,,
63330,0.0945576950907707,1.033203125,0.4122673869132996,,,
63340,0.0950843006372451,1.010546875,0.2081056833267212,,,
63350,0.0942586407065391,1.05546875,0.2458520978689194,,,
63360,0.0942670077085495,1.019921875,0.2880489826202393,,,
63370,0.098913599550724,1.05625,0.3049596548080444,,,
63380,0.0954259447753429,1.059375,0.2214790880680084,,,
63390,0.0918673366308212,1.0078125,0.2324914038181305,,,
63400,0.090872848033905,1.00078125,0.4081976711750031,,,
63410,0.0979597821831703,1.029296875,0.2886842489242554,,,
63420,0.0959426142275333,1.053515625,0.2753532826900482,,,
63430,0.090611582249403,1.05625,0.2868950963020325,,,
63440,0.097998271882534,1.01953125,0.2143354713916779,,,
63450,0.0909477554261684,1.02890625,0.3418003916740417,,,
63460,0.0912019245326519,1.025390625,0.1834454089403152,,,
63470,0.0952760636806488,1.03125,0.3368054926395416,,,
63480,0.0962089568376541,1.0171875,0.250928670167923,,,
63490,0.0968261539936065,1.060546875,0.338144451379776,,,
63500,0.0981462717056274,1.034375,0.2559394836425781,,,
63510,0.0992219194769859,1.06953125,0.2749857902526855,,,
63520,0.0949859797954559,1.0609375,0.4528290629386902,,,
63530,0.0956617549061775,1.05703125,0.3009990751743317,,,
63540,0.0923120841383934,1.0171875,0.2898623049259186,,,
63550,0.0965085782110691,1.03125,0.4727074503898621,,,
63560,0.0942837782204151,1.048046875,0.2720012664794922,,,
63570,0.0953958079218864,1.066796875,0.3110486567020416,,,
63580,0.0971246995031833,1.0171875,0.2318375706672668,,,
63590,0.0973793931305408,1.08125,0.2794696390628815,,,
63600,0.0943777687847614,1.05078125,0.2916939556598663,,,
63610,0.099134910851717,1.07421875,0.3477120995521545,,,
63620,0.0916057683527469,1.012890625,0.2448974847793579,,,
63630,0.0888040550053119,0.9953125,0.2089327424764633,,,
63640,0.092787542939186,1.040625,0.2170476615428925,,,
63650,0.1004320621490478,1.051953125,0.235969752073288,,,
63660,0.0906583249568939,0.991796875,0.4426869451999664,,,
63670,0.0943892851471901,1.045703125,0.2543961703777313,,,
63680,0.0962923042476177,1.023828125,0.2763005197048187,,,
63690,0.0902984388172626,1.0265625,0.2490915656089783,,,
63700,0.0899905830621719,1.014453125,0.2599669694900513,,,
63710,0.0938930317759513,1.026171875,0.3599797189235687,,,
63720,0.0983271427452564,1.040234375,0.3580112755298615,,,
63730,0.0938947647809982,1.024609375,0.2234747260808945,,,
63740,0.0929886899888515,1.0453125,0.2775436341762543,,,
63750,0.0905038453638553,1.011328125,0.1988808214664459,,,
63760,0.0941672690212726,1.06875,0.2824375331401825,,,
63770,0.0934146232903003,1.0125,0.3508829772472382,,,
63780,0.0941442973911762,1.028125,0.2945660650730133,,,
63790,0.091416648030281,0.999609375,0.3029730021953583,,,
63800,0.0949397951364517,1.009375,0.2983837127685547,,,
63810,0.0933200784027576,0.99921875,0.3427009880542755,,,
63820,0.0933926627039909,1.021875,0.2309329509735107,,,
63830,0.0912339448928833,1.021875,0.2294863760471344,,,
63840,0.0945934027433395,1.064453125,0.2362427711486816,,,
63850,0.0980647884309291,1.01640625,0.2451537996530533,,,
63860,0.095025210827589,1.038671875,0.1867209523916245,,,
63870,0.0944803342223167,1.00859375,0.4605984687805176,,,
63880,0.0902125209569931,1.009765625,0.2992661893367767,,,
63890,0.0879693008959293,1.0109375,0.26031494140625,,,
63900,0.0940945900976657,1.052734375,0.2755687534809113,,,
63910,0.095884320884943,0.989453125,0.3035888671875,,,
63920,0.0914999760687351,1.033203125,0.3521769046783447,,,
63930,0.094204718619585,1.02890625,0.3289061188697815,,,
63940,0.0944086723029613,1.06953125,0.2727525234222412,,,
63950,0.0952390685677528,1.04921875,0.3941601514816284,,,
63960,0.0902541317045688,1.06171875,0.217515155673027,,,
63970,0.0977198913693428,1.03515625,0.3133023381233215,,,
63980,0.0950010180473327,0.992578125,0.3340394496917725,,,
63990,0.0937418557703495,1.066796875,0.2441558241844177,,,
64000,0.094265616685152,1.0359375,0.2743794620037079,0.6590497493743896,0.4344495389029296,0.5669371355917533
64010,0.0922487787902355,1.055078125,0.2749171853065491,,,
64020,0.0924553342163562,0.979296875,0.2601495385169983,,,
64030,0.0906651981174945,0.995703125,0.2999679446220398,,,
64040,0.0899420343339443,1.0265625,0.280424028635025,,,
64050,0.092405541986227,1.0734375,0.3499764502048492,,,
64060,0.0948168262839317,1.015625,0.2302117645740509,,,
64070,0.092933814227581,1.0015625,0.2545916736125946,,,
64080,0.0937599398195743,0.995703125,0.3062942922115326,,,
64090,0.0923691660165786,1.024609375,0.3676909804344177,,,
64100,0.0957033075392246,1.0078125,0.2513783574104309,,,
64110,0.0906444407999515,0.959765625,0.4606404304504395,,,
64120,0.0923035837709903,1.01015625,0.2982883453369141,,,
64130,0.0917301453649997,1.04921875,0.2675927877426147,,,
64140,0.0915922611951828,1.009375,0.3112413287162781,,,
64150,0.092915766686201,1.0125,0.2944048941135406,,,
64160,0.0922164693474769,1.049609375,0.2755155563354492,,,
64170,0.0922889582812786,1.044921875,0.2340638935565948,,,
64180,0.0938220247626304,1.050390625,0.2031181454658508,,,
64190,0.0967911429703235,1.031640625,0.2722676992416382,,,
64200,0.0960219658911228,1.034375,0.3033142685890198,,,
64210,0.0934671550989151,0.993359375,0.2342932820320129,,,
64220,0.0937291994690895,1.062890625,0.3149305284023285,,,
64230,0.0969016648828983,1.02421875,0.2469909638166428,,,
64240,0.0904090955853462,1.033203125,0.1817949265241623,,,
64250,0.0906967721879482,1.049609375,0.2308043092489243,,,
64260,0.091635363548994,0.98984375,0.2843087911605835,,,
64270,0.094119293987751,1.045703125,0.1966396421194077,,,
64280,0.0960662797093391,0.98828125,0.2213649302721024,,,
64290,0.0917866498231887,1.037109375,0.2955686748027802,,,
64300,0.093645404279232,1.03984375,0.2612485587596893,,,
64310,0.0892091639339923,1.002734375,0.300021767616272,,,
64320,0.0927390791475772,1.055078125,0.283847838640213,,,
64330,0.0924199290573597,0.9796875,0.2767782807350159,,,
64340,0.0905025079846382,1.068359375,0.3637985587120056,,,
64350,0.0927627131342887,0.959765625,0.2639390528202057,,,
64360,0.0915892735123634,0.978515625,0.2441745102405548,,,
64370,0.0943898364901542,1.054296875,0.2136990875005722,,,
64380,0.0947259925305843,1.034375,0.4633882939815521,,,
64390,0.0927294947206974,1.06328125,0.352435976266861,,,
64400,0.0891430705785751,1.036328125,0.2111388742923737,,,
64410,0.0948828935623169,1.03828125,0.2187307626008987,,,
64420,0.0957915224134922,1.029296875,0.3174959421157837,,,
64430,0.0956033281981945,1.020703125,0.2793469727039337,,,
64440,0.0956406243145465,1.01328125,0.2988298535346985,,,
64450,0.0890634782612323,1.0484375,0.2766854166984558,,,
64460,0.0972129106521606,1.065625,0.2794166207313538,,,
64470,0.092140032351017,0.98984375,0.2319066375494003,,,
64480,0.0961993642151355,1.03515625,0.2626777589321136,,,
64490,0.0941492356359958,1.103125,0.5082992911338806,,,
64500,0.0912028223276138,1.030859375,0.557155966758728,,,
64510,0.0935342699289321,1.0,0.2822465896606445,,,
64520,0.0929490946233272,1.05234375,0.4455769658088684,,,
64530,0.0947435662150383,1.0609375,0.2140416502952576,,,
64540,0.0932189859449863,0.993359375,0.2565491497516632,,,
64550,0.0918194212019443,1.00625,0.2601433992385864,,,
64560,0.0947551146149635,1.01875,0.2625596821308136,,,
64570,0.0912689052522182,1.018359375,0.2602778673171997,,,
64580,0.095667303353548,0.996875,0.2729746997356415,,,
64590,0.0935115657746791,1.05234375,0.3489151298999786,,,
64600,0.0936453692615032,1.03203125,0.2401830404996872,,,
64610,0.0925898998975753,1.030859375,0.309579998254776,,,
64620,0.0934368282556533,1.05546875,0.2991763055324554,,,
64630,0.092643079906702,1.034765625,0.2270575165748596,,,
64640,0.0921356797218322,1.0140625,0.4970279932022095,,,
64650,0.0898177966475486,1.02734375,0.3685871362686157,,,
64660,0.0959917791187763,1.0375,0.2143786698579788,,,
64670,0.0899717628955841,1.075390625,0.3239304423332214,,,
64680,0.095194923132658,1.037109375,0.4261300265789032,,,
64690,0.0915252454578876,1.0328125,0.3813211917877197,,,
64700,0.0930319420993328,1.009765625,0.5620460510253906,,,
64710,0.0898916602134704,1.018359375,0.2194446325302124,,,
64720,0.094898921996355,1.021875,0.3276888728141785,,,
64730,0.0945884145796299,1.028515625,0.1959755569696426,,,
64740,0.0910549528896808,1.03828125,0.2324137836694717,,,
64750,0.0939862765371799,1.04296875,0.3145435154438019,,,
64760,0.0960022255778312,1.062109375,0.3744936287403107,,,
64770,0.0975301288068294,1.03984375,0.2692334055900574,,,
64780,0.0951111510396003,1.0125,0.404643326997757,,,
64790,0.094172915071249,1.037890625,0.2340033948421478,,,
64800,0.0944735512137413,1.00078125,0.3399649858474731,,,
64810,0.0903684712946415,1.0140625,0.270693451166153,,,
